date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2021-11-26,153.73696899414062,157.30563478087385,153.29579070221752,156.44289044282164,76959800,1,0,0,1,1,1
2021-11-29,157.09976196289062,158.0311417015208,155.67816582735122,156.24680128961487,88748200,1,0,0,1,1,1
2021-11-30,162.0606231689453,162.27631303141865,156.78605010261836,156.85468549511577,174048100,1,-1,0,1,1,0
2021-12-01,161.54098510742188,166.96261178270726,161.30568303306615,164.19786850812946,152052500,1,0,0,1,1,0
2021-12-02,160.55076599121094,160.98214564054786,154.70757335862984,155.62915443498412,136739200,1,0,0,1,1,0
2021-12-03,158.66844177246094,161.72730976474975,156.58999188726025,160.80572841270347,118023100,1,0,0,1,1,1
2021-12-06,162.08021545410156,164.59004449763117,161.06058805531697,161.0703866988541,107497000,1,0,0,1,1,1
2021-12-07,167.82534790039062,168.21751800507252,165.0410074760686,165.76651094991018,120405400,1,-1,0,1,1,1
2021-12-08,171.64895629882812,172.51171571219845,167.35478644015964,168.75677048688644,116998900,1,-1,-1,1,1,0
2021-12-09,171.13914489746094,173.2862298561429,170.51168757727757,171.48229193058603,108923700,1,-1,0,1,1,1
2021-12-10,175.93328857421875,176.10976886642817,171.26657639018677,171.77639006130698,115402700,1,-1,-1,1,1,0
2021-12-13,172.29598999023438,178.5607631577719,172.09009882408355,177.5705467754529,153237000,1,-1,0,1,1,0
2021-12-14,170.91366577148438,174.2568437676053,168.8352160893275,171.81563478373667,139380400,1,0,0,1,1,1
2021-12-15,175.7862091064453,175.9822866567296,168.9331887697873,171.67831935304167,131063300,1,-1,0,1,1,0
2021-12-16,168.8841552734375,177.59013560132072,167.40375265596035,175.76658607209538,150185800,1,0,0,1,1,0
2021-12-17,167.78616333007812,170.07050404048465,166.36458201855805,166.59986915660923,195432700,1,0,0,-1,1,0
2021-12-20,166.4233856201172,167.2371217897491,164.178269651189,164.98219221796626,107499100,1,0,0,-1,1,1
2021-12-21,169.59991455078125,169.80579079626787,165.8057448980021,168.19793052968907,91185900,1,0,0,-1,1,1
2021-12-22,172.197998046875,172.41368792335297,168.77638587889598,169.6489440301882,92135300,1,0,0,-1,1,1
2021-12-23,172.825439453125,173.38427634319635,171.83523780972868,172.40387334427473,68356600,1,0,0,-1,1,1
2021-12-27,176.7960662841797,176.8842989595941,173.5999580433746,173.61955533140323,74919600,1,0,0,-1,1,0
2021-12-28,175.7764129638672,177.77644307078862,175.03131221487746,176.62937357994824,79144300,1,0,0,-1,1,1
2021-12-29,175.86471557617188,177.0902194700637,174.64901032791607,175.81569242846334,62348900,1,0,0,-1,1,0
2021-12-30,174.70779418945312,177.03135924042923,174.5999492718149,175.95291006404696,59773000,1,0,0,-1,1,0
2021-12-31,174.0901641845703,175.71762176050464,173.7862266948401,174.5999629626884,64062300,1,0,0,-1,1,1
2022-01-03,178.443115234375,179.2960758764328,174.22739499699918,174.34503855048575,104487900,1,0,0,-1,1,0
2022-01-04,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400,1,0,0,-1,1,0
2022-01-05,171.4920654296875,176.6391804132829,171.21755382734324,176.09015720859438,94537600,1,0,0,-1,1,0
2022-01-06,168.62928771972656,171.86462006909193,168.27634210052742,169.3155667126804,96904000,1,0,0,-1,1,1
2022-01-07,168.7959747314453,170.72736974687896,167.67831596269667,169.50186605484046,86709100,1,0,0,-1,1,1
2022-01-10,168.81556701660156,169.119489502726,164.87434342032694,165.7665135929736,106765600,1,0,0,-1,1,1
2022-01-11,171.64895629882812,171.7469876214078,167.47244497092254,168.9430494474789,76138300,1,0,0,-1,1,1
2022-01-12,172.09014892578125,173.70780800028308,171.3940711266009,172.66858314420182,74805200,1,0,0,-1,1,0
2022-01-13,168.81556701660156,173.15874440691425,168.42339690566672,172.33520961359125,84505800,1,0,0,-1,1,1
2022-01-14,169.67831420898438,170.37439179667845,167.7371059576549,167.98220664961235,80440800,1,0,0,-1,1,0
2022-01-18,166.472412109375,169.15870642783565,166.09005558435084,168.1488926576498,90956700,1,0,0,-1,1,0
2022-01-19,162.97238159179688,167.72734198246087,162.68807131265714,166.66850497918634,94815000,1,0,1,-1,1,0
2022-01-20,161.28611755371094,166.3548000670663,160.96258271756932,163.70771454199348,91420500,1,0,1,-1,1,0
2022-01-21,159.2272186279297,163.07039571920242,159.1193737240524,161.197822824496,122848900,1,0,1,-1,1,0
2022-01-24,158.45269775390625,159.11937944541725,151.6683120872291,156.88406222991276,162294600,1,0,0,-1,1,0
2022-01-25,156.6487579345703,159.5703540851256,153.94285159644792,155.86443270388338,115798400,1,0,0,-1,1,0
2022-01-26,156.56051635742188,161.16840625563324,154.72716801590528,160.29584841312035,108275300,1,0,0,-1,1,0
2022-01-27,156.09971618652344,160.62917178912974,155.1781352721083,159.26641265987436,121954600,1,0,0,-1,1,1
2022-01-28,166.9920196533203,167.01163189910224,159.6095873711376,162.4625632621154,179935700,1,0,0,-1,1,1
2022-01-31,171.3548126220703,171.57050245050323,166.18808530239932,166.8253561445004,115541600,1,0,0,-1,1,0
2022-02-01,171.18817138671875,171.41365989188193,168.93324145579845,170.5999235926481,86213900,1,0,0,1,1,1
2022-02-02,172.39405822753906,172.4332827246188,169.93325210735014,171.32542255843316,84914300,1,0,0,1,1,0
2022-02-03,169.51170349121094,172.78626147513162,168.74699020915705,171.06074230761288,89418100,1,0,0,1,1,0
2022-02-04,169.22698974609375,170.90562127726093,167.54835821492657,168.53001022690665,82465400,1,0,0,1,1,0
2022-02-07,168.5103759765625,170.75835233330088,167.8133965069876,169.68835531132382,77251200,1,0,0,1,1,1
2022-02-08,171.6222381591797,172.1327014444133,168.28461203735645,168.57911066263827,74829200,1,0,0,1,1,1
2022-02-09,173.04563903808594,173.40884553875563,171.69095428385612,172.8198632386553,71285000,1,0,0,1,1,0
2022-02-10,168.96194458007812,172.26029603848204,168.40241070544232,170.94488589786454,90865900,1,0,0,1,1,0
2022-02-11,165.5457763671875,169.9043132142881,164.95677923370172,169.16807428684055,98670700,1,0,0,1,1,1
2022-02-14,165.78140258789062,166.46855602542965,163.50396264767951,164.2990984096048,86185500,1,0,0,1,1,1
2022-02-15,169.61964416503906,169.77671208150778,167.12625465108732,167.83304529637556,62527400,1,0,0,1,1,0
2022-02-16,169.38406372070312,170.15956224722075,166.9299336029845,168.6969102835062,61177400,1,0,0,1,1,0
2022-02-17,165.78140258789062,168.75580709374077,165.37892165346722,167.89194849865083,69589300,1,0,0,-1,1,0
2022-02-18,164.23040771484375,167.4109510948633,163.14077322903105,166.70417532727691,82772700,1,0,0,-1,1,0
2022-02-22,161.30508422851562,163.6315949695041,159.17488593776793,161.95296324654277,91162800,1,0,0,-1,1,0
2022-02-23,157.13304138183594,163.1014723054739,156.81890555489676,162.50266399183914,90009200,1,0,0,-1,1,1
2022-02-24,159.7540740966797,159.86205643085455,149.21112475761413,149.78048479427957,141147500,1,0,0,-1,1,1
2022-02-25,161.82534790039062,162.09038317154068,157.91836192123637,160.83386973446065,91974200,1,0,0,-1,1,1
2022-02-28,162.09036254882812,162.38486112479202,159.44971644975743,160.06816196139965,95056600,1,0,0,-1,1,0
2022-03-01,160.20562744140625,163.54325372947446,158.9981994943142,161.67810566233612,83474400,1,0,0,-1,1,1
2022-03-02,163.5039520263672,164.2892766091773,159.96018776566925,161.37376901896334,79724800,1,0,0,-1,1,0
2022-03-03,163.17999267578125,165.8108275814803,162.5124765673441,165.37889834481186,76678400,1,0,0,-1,1,0
2022-03-04,160.1761474609375,162.51248390357455,159.1257876596409,161.4719352294381,83737200,1,0,0,-1,1,0
2022-03-07,156.37716674804688,161.99221739182056,156.121927641353,160.3626714753167,96418800,1,0,0,-1,1,0
2022-03-08,154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300,1,0,0,-1,1,1
2022-03-09,159.96022033691406,160.41178693209494,156.4851781973253,158.5171904285803,91454900,1,0,0,-1,1,0
2022-03-10,155.61148071289062,157.447165177113,153.11807622105542,157.26064889872916,105342000,1,0,0,-1,1,0
2022-03-11,151.89100646972656,156.3575259685623,151.665230708696,156.01394178449013,96970100,1,0,1,-1,1,0
2022-03-14,147.85641479492188,151.29219668682538,147.34596655573256,148.671187726746,108732100,1,0,1,-1,1,1
2022-03-15,152.24440002441406,152.71560375350202,147.62082764624324,148.13127588452474,92964300,1,0,0,-1,1,1
2022-03-16,156.661865234375,157.0643462164723,151.6259998194092,154.16847532887076,102300200,1,0,0,-1,1,1
2022-03-17,157.67294311523438,158.04597567713608,154.73781315339022,155.6998279417029,75615400,1,0,0,-1,1,1
2022-03-18,160.97129821777344,161.46212424049523,156.82872538769567,157.56496442177837,123511700,1,0,0,1,1,1
2022-03-21,162.3456268310547,163.29783055310392,160.01910120084528,160.50992724401203,95811400,1,0,0,1,1,1
2022-03-22,165.72250366210938,166.31148589554496,161.88424061211234,162.4732228455479,81532000,1,0,0,1,1,1
2022-03-23,167.0869903564453,169.47239748158006,164.57394870167656,164.90772175927947,98062700,1,0,0,1,1,1
2022-03-24,170.8761749267578,170.94488277941835,167.08699751675573,167.9213927494687,90131400,1,0,-1,1,1,1
2022-03-25,171.51422119140625,172.0639438588756,169.58036574981767,170.6896371902022,80546200,1,0,0,1,1,1
2022-03-28,172.37808227539062,172.50568683875068,168.84412938966062,169.01100841776184,90371900,1,0,0,1,1,1
2022-03-29,175.6764678955078,175.7255385178658,173.1045291861119,173.44811341555265,100589400,1,0,0,1,1,0
2022-03-30,174.50831604003906,176.31455249572932,173.45794099468702,175.27400355883873,92633200,1,0,0,1,1,0
2022-03-31,171.40628051757812,174.763529034082,171.20012697779308,174.5770127311391,103049300,1,0,0,1,1,0
2022-04-01,171.11175537109375,171.67130419323556,168.78524495629924,170.83689401317795,78751300,1,0,0,1,1,1
2022-04-04,175.16598510742188,175.21507070313862,171.2393771112145,171.3669966643139,76468400,1,0,0,1,1,0
2022-04-05,171.84799194335938,175.0285497272662,171.21973527998745,174.2432251533462,73401800,1,0,0,1,1,0
2022-04-06,168.67724609375,170.44422249190762,167.00844087614192,169.1975203972604,89058800,1,0,0,1,1,1
2022-04-07,168.9815673828125,170.1791839693951,166.73359099058004,168.01955265843017,77594700,1,0,0,1,1,0
2022-04-08,166.9691619873047,168.62815603441808,166.0954924273171,168.62815603441808,76575500,1,0,0,-1,1,0
2022-04-11,162.70884704589844,165.92866496258833,162.46343400359692,165.61454405743055,72246700,1,0,0,-1,1,1
2022-04-12,164.58377075195312,166.75321318939567,163.5824815614611,164.93716605572558,79265200,1,0,0,-1,1,1
2022-04-13,167.2734832763672,167.90173991390134,163.71009694763094,164.3187163524491,70618900,1,0,0,-1,1,0
2022-04-14,162.2572479248047,168.12753750441655,162.01183493170848,167.4894547350742,75329400,1,0,0,-1,1,0
2022-04-18,162.0413055419922,163.54323192882495,160.56882751734665,160.91239673580466,69023900,1,0,0,-1,1,1
2022-04-19,164.3285675048828,164.7408745982456,160.90261101305933,161.99224552249314,67723800,1,0,0,-1,1,0
2022-04-20,164.1616668701172,165.7814017275046,163.05241024771163,165.66359329680822,67929800,1,0,0,-1,1,0
2022-04-21,163.36651611328125,168.38275818896258,162.865879009956,165.81083486701775,87227800,1,0,0,-1,1,0
2022-04-22,158.82150268554688,164.78994985292647,158.53683013851932,163.40583163624243,84882400,1,0,0,-1,1,1
2022-04-25,159.89149475097656,160.1761672620124,155.55259437743032,158.16377751272768,96046400,1,0,0,-1,1,0
2022-04-26,153.9230194091797,159.36136429126918,153.84448546049006,159.27301921605053,95623200,1,0,1,-1,1,0
2022-04-27,153.69728088378906,156.85818695569935,152.52911245475866,153.04938688433683,88063200,1,0,0,-1,1,1
2022-04-28,160.63754272460938,161.50140133184425,156.01395492484127,156.3280907743164,130216800,1,0,0,-1,1,0
2022-04-29,154.75741577148438,163.1505424974972,154.36476100370217,158.87053962186658,131747600,1,0,0,-1,1,1
2022-05-02,155.061767578125,155.32680285229077,150.45781697290937,153.83470249054395,123055300,1,0,0,-1,1,1
2022-05-03,156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500,1,0,0,-1,1,1
2022-05-04,162.97389221191406,163.42544380743908,156.33791416985588,156.74039514151906,108256500,1,0,0,-1,1,0
2022-05-05,153.8936004638672,161.06947475751667,152.10698649205247,160.84369897364428,130525300,1,0,0,-1,1,1
2022-05-06,154.62107849121094,156.7445658918497,151.57347999950738,153.37254446386834,116124600,1,0,0,-1,1,0
2022-05-09,149.4893035888672,153.19557297112254,148.92894768803646,152.31077917916164,131577900,1,0,0,-1,1,1
2022-05-10,151.8979034423828,154.09021465537515,150.3446125608553,152.89083834180113,115366700,1,0,0,-1,1,0
2022-05-11,144.0233154296875,152.82200644382692,143.34497796029567,150.90497555260774,142689800,1,0,1,-1,1,0
2022-05-12,140.14993286132812,143.72839581595062,136.45350338099348,140.35638928215414,182602000,1,0,1,-1,1,1
2022-05-13,144.6230010986328,145.59626984264398,140.69062395231782,142.14559929622243,113990900,1,0,0,-1,1,0
2022-05-16,143.0795440673828,145.02608166695018,141.7425351609862,143.08938461134267,86643800,1,0,0,-1,1,1
2022-05-17,146.7169952392578,147.23803400578663,144.20026129048028,146.3434146138869,78336300,1,0,0,-1,1,0
2022-05-18,138.43934631347656,144.86877642522347,137.5348863581385,144.36740373329286,109742900,1,0,0,-1,1,0
2022-05-19,135.0280303955078,139.26516512783357,134.29070954879225,137.51525818502847,136095600,1,0,1,-1,1,1
2022-05-20,135.26394653320312,138.32137052821327,130.36814092411527,136.73858804203445,137426100,1,0,0,-1,1,1
2022-05-23,140.6906280517578,140.83808619870993,135.32292649026942,135.46055909436765,117726300,1,0,0,-1,1,0
2022-05-24,137.9871368408203,139.56991949662205,135.00836187381935,138.4295263407137,104132700,1,0,0,-1,1,1
2022-05-25,138.1444091796875,139.39292808535322,136.00125589921703,136.08973078213927,92482700,1,0,0,-1,1,1
2022-05-26,141.34930419921875,141.89983463413682,134.82155832650707,135.0673319135833,90601500,1,0,0,-1,1,1
2022-05-27,147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,1,0,0,1,1,0
2022-05-31,146.32374572753906,148.11298447709316,144.35755721198225,146.5498682074242,103718400,1,0,0,1,1,0
2022-06-01,146.19593811035156,149.17471219422913,145.18333733188115,147.36580755186637,74286600,1,0,0,1,1,1
2022-06-02,148.6537322998047,148.71271557219296,144.3772650416677,145.3308679474975,72348100,1,0,0,1,1,0
2022-06-03,142.92222595214844,145.4684360868752,142.0177811745908,144.4165181928999,88570300,-1,0,0,1,1,1
2022-06-06,143.6693878173828,146.05831455755788,142.45034559186539,144.54434106770898,71598400,-1,0,0,1,1,1
2022-06-07,146.19593811035156,146.48102881439183,141.66387346445043,141.9096470027296,67808200,-1,0,0,1,1,0
2022-06-08,145.4586181640625,147.3363166045176,144.96707108524492,146.06813174153186,53950200,-1,0,0,1,1,0
2022-06-09,140.22857666015625,145.44880522785593,140.12043568225837,144.5935179486459,69473000,-1,0,0,1,1,0
2022-06-10,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900,-1,0,0,1,1,0
2022-06-13,129.65049743652344,132.9143631237499,129.21793348983346,130.6237513157455,122207100,-1,0,1,-1,1,1
2022-06-14,130.51560974121094,131.6265112355856,129.2572500842336,130.8793648770148,84784300,-1,0,0,-1,1,1
2022-06-15,133.1404266357422,135.01813996515114,129.92571973239964,132.01969996284308,91533000,-1,0,0,-1,1,0
2022-06-16,127.86125946044922,130.15187128772985,126.85849893930482,129.8471144138601,108123900,-1,0,0,-1,1,1
2022-06-17,129.33590698242188,130.830214787561,127.61549164782572,127.87110581235486,134520300,-1,0,0,-1,1,1
2022-06-21,133.57301330566406,134.74289788395257,131.06613492456364,131.16443535080262,81000500,-1,0,0,-1,1,0
2022-06-22,133.06182861328125,135.43107463782408,131.64617032424826,132.51128316690097,73409200,-1,0,0,-1,1,1
2022-06-23,135.9324493408203,136.24703170777948,133.33708105988757,134.5069656450009,72433800,-1,0,0,1,1,1
2022-06-24,139.26516723632812,139.51094085562102,137.40711927450707,137.53491135597412,89116800,-1,0,0,1,1,0
2022-06-27,139.26516723632812,141.0642319296519,138.5868296469467,140.28757889222084,70207900,-1,0,0,1,1,0
2022-06-28,135.1165008544922,140.995401345449,134.99853432316218,139.7272161311599,67083400,-1,0,0,1,1,1
2022-06-29,136.87623596191406,138.29189436889533,134.35951657209444,135.13616958742787,66242400,-1,0,0,1,1,0
2022-06-30,134.40863037109375,136.03072968185316,131.508505693856,134.92966905883227,98964500,-1,0,0,1,1,1
2022-07-01,136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600,-1,0,0,1,1,1
2022-07-05,139.16680908203125,139.215966790971,134.6150782492546,135.44088875729327,73353800,-1,0,0,1,1,1
2022-07-06,140.50384521484375,141.68355545577728,138.69495517869038,138.96039485817002,74064300,-1,0,0,1,1,1
2022-07-07,143.87583923339844,144.07245506921953,140.85773290060996,140.86755844211166,66253700,-1,0,0,1,1,1
2022-07-08,144.55419921875,145.05558698146706,142.54869317037367,142.80429232334566,64547800,-1,0,0,1,1,0
2022-07-11,142.42086791992188,144.1609490492264,141.34929872199137,143.20734636825597,63141600,-1,0,0,1,1,1
2022-07-12,143.39413452148438,145.94034514627222,142.597830542374,143.2958190916168,77588800,-1,0,0,1,1,0
2022-07-13,143.03038024902344,143.9741422785196,139.71734260162484,140.5726447543378,71185600,-1,0,0,1,1,1
2022-07-14,145.96002197265625,146.43190306892052,140.82826817318988,141.64423829848138,78140700,-1,0,0,1,1,1
2022-07-15,147.6312713623047,148.30960883923063,145.69457436327764,147.24786517980246,76259900,-1,0,0,1,1,0
2022-07-18,144.58367919921875,149.00760334414767,144.2199241245172,148.19163331287257,81420900,-1,0,0,1,1,1
2022-07-19,148.447265625,148.67337315386493,144.4264128251581,145.41933284394,82982400,-1,0,0,1,1,1
2022-07-20,150.45274353027344,151.1212554478555,147.8278835762641,148.56520429371037,64823400,-1,0,0,1,1,1
2022-07-21,152.72369384765625,152.93997577721333,149.3713389403487,151.88805775611044,65086600,-1,0,-1,1,1,0
2022-07-22,151.4849853515625,153.6379641019081,150.8164884797473,152.76301084272214,66675400,-1,0,0,1,1,0
2022-07-25,150.36427307128906,152.4189365975324,149.70560167774437,151.40635064916066,53623900,-1,0,0,1,1,0
2022-07-26,149.03712463378906,150.5019257638896,148.25064607355188,149.6859555702162,55138700,-1,0,0,1,1,1
2022-07-27,154.13934326171875,154.67022256546406,149.5876270137746,150.0005248051165,78620700,-1,0,0,1,1,1
2022-07-28,154.68991088867188,154.9750016662387,151.7996109329514,154.32615575764223,81378700,-1,0,0,1,1,1
2022-07-29,159.76266479492188,160.8637407183258,156.80355606508954,158.51414571337114,101786900,-1,-1,-1,1,1,0
2022-08-01,158.7795867919922,160.82442514561785,158.17007300418805,158.28803954354845,67829400,-1,0,0,1,1,0
2022-08-02,157.30491638183594,159.66435174491758,156.931350741657,157.39340627106276,59907000,-1,0,0,1,1,1
2022-08-03,163.3214569091797,163.77367187577843,158.0324049028353,158.12087978749662,82507500,-1,-1,-1,1,1,0
2022-08-04,163.00685119628906,164.36352602829535,161.65017636428277,163.2034670413035,55474100,-1,-1,0,1,1,0
2022-08-05,162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000,-1,0,0,1,1,0
2022-08-08,162.3079071044922,165.20222176015508,161.64832074077538,163.78459702908208,60276900,-1,0,0,1,1,1
2022-08-09,162.3571319580078,163.2431549194952,160.71308565619225,161.47112401818703,63135500,-1,0,0,1,1,1
2022-08-10,166.61001586914062,166.7084528561764,164.30636805182522,165.07424565037454,70170500,-1,-1,0,1,1,0
2022-08-11,165.8716583251953,168.3328081399825,165.5763173430876,167.41725259761515,57149200,-1,-1,0,1,1,1
2022-08-12,169.42555236816406,169.4944567489093,166.76749865896252,167.18098503009688,68039400,-1,-1,0,1,1,1
2022-08-15,170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700,-1,-1,0,1,1,0
2022-08-16,170.3411102294922,171.01055083145,168.99240485518098,170.0949952329147,56377100,-1,-1,0,1,1,1
2022-08-17,171.83750915527344,173.4126362628194,169.88828241216356,170.08517142289824,79542000,-1,-1,0,1,1,0
2022-08-18,171.44369506835938,172.18204003423804,170.4297025169527,171.04991709522415,62290100,-1,-1,0,1,1,0
2022-08-19,168.85455322265625,171.04005523372263,168.6478100500787,170.34108214913311,70346300,-1,0,0,1,1,0
2022-08-22,164.96592712402344,167.22033333660877,164.54260162126909,167.052976982108,69026800,-1,0,0,-1,1,0
2022-08-23,164.6312255859375,166.0882370598649,164.06023703885776,164.4835626089626,54147100,-1,0,0,-1,1,1
2022-08-24,164.92654418945312,165.49753265907893,163.6664368846458,164.71981604973067,53841500,-1,0,0,-1,1,1
2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,-1,0,0,-1,1,0
2022-08-26,161.0773162841797,168.3918608006587,161.01825109648692,167.91932427745144,78961000,-1,0,0,-1,1,0
2022-08-29,158.87213134765625,160.36849946589015,157.33637642429446,158.64569477233294,73314000,-1,0,0,-1,1,0
2022-08-30,156.44052124023438,160.0337937500244,155.26901159376436,159.61048321715364,77906200,-1,0,1,-1,1,0
2022-08-31,154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100,-1,0,1,-1,1,1
2022-09-01,155.50527954101562,155.95812264539694,152.26639832599292,154.20578537018633,74229900,-1,0,0,-1,1,0
2022-09-02,153.3887176513672,157.86801387339864,152.56177481637718,157.26749264334606,76957800,-1,0,0,-1,1,0
2022-09-06,152.1285858154297,154.64880073393257,151.30164311185825,154.03844040820118,73714800,-1,0,0,-1,1,1
2022-09-07,153.536376953125,154.2353350897476,151.22289011406963,152.41409323627113,87449600,-1,0,0,-1,1,0
2022-09-08,152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,-1,0,0,-1,1,1
2022-09-09,154.92440795898438,155.36742681208096,152.34512852211685,153.05394066107712,68028800,-1,0,0,-1,1,1
2022-09-12,160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000,-1,0,0,-1,1,0
2022-09-13,151.4492950439453,158.04517283101427,150.98659772699438,157.41511914732905,122656600,-1,0,0,-1,1,1
2022-09-14,152.89645385742188,154.6586453659871,151.22287515005883,152.3845305395428,87965400,-1,0,0,-1,1,0
2022-09-15,150.00216674804688,152.8275771883029,149.0275609531104,152.2467343665888,90481100,-1,0,0,-1,1,0
2022-09-16,148.3581085205078,148.99801648832616,146.06431507986616,148.8601926989242,162278800,-1,0,0,-1,1,1
2022-09-19,152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200,-1,0,0,-1,1,1
2022-09-20,154.46173095703125,155.62340128977206,150.70110246996018,151.01612178316293,107689800,-1,0,0,-1,1,0
2022-09-21,151.3311767578125,156.2731696529989,151.21304637695786,154.89491678247586,101696800,-1,0,0,-1,1,0
2022-09-22,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500,-1,0,0,-1,1,0
2022-09-23,148.09228515625,149.11613179254852,146.25135007934554,148.84048424162157,96029900,-1,0,0,-1,1,1
2022-09-26,148.42698669433594,151.3803656653833,147.31454247497618,147.33423587418193,93339400,1,0,0,-1,1,1
2022-09-27,149.4016571044922,152.315665565874,147.6197867539578,150.36643880347566,84442700,1,0,0,-1,1,0
2022-09-28,147.51144409179688,148.29901488949315,142.58914538327457,145.34563566437978,146691400,1,0,0,-1,1,0
2022-09-29,140.26583862304688,144.4399538960587,138.49380784574632,143.8295935811918,128138200,1,0,1,-1,1,0
2022-09-30,136.05238342285156,140.87624694738128,135.85549440630666,139.0845223469839,124925300,1,1,1,-1,1,1
2022-10-03,140.23629760742188,140.84667290730152,135.55027429699052,136.0621976067289,114311700,1,0,0,-1,1,1
2022-10-04,143.82960510253906,143.9477354899333,142.01818737304887,142.77622574271777,87830100,1,0,0,-1,1,1
2022-10-05,144.1249237060547,145.0897052260287,140.7876052377075,141.83114535247526,79471000,1,0,0,-1,1,0
2022-10-06,143.17001342773438,145.24722466977872,142.9632852357701,143.54411304208395,68402200,1,0,0,-1,1,0
2022-10-07,137.91297912597656,140.8762129387206,137.28292541213156,140.32490279514894,85925600,-1,0,0,-1,1,1
2022-10-10,138.2378692626953,139.68502664208134,136.4166273038199,138.2378692626953,74899000,-1,0,0,-1,1,0
2022-10-11,136.82022094726562,139.15340092464973,136.07203689531147,137.7259221748937,77033700,-1,0,0,-1,1,0
2022-10-12,136.19020080566406,138.17881432870348,136.0130052056416,136.96793266354493,70433700,-1,0,0,-1,1,1
2022-10-13,140.7679443359375,141.3586113377412,132.28188870851338,132.8922641385454,113224000,-1,0,0,-1,1,0
2022-10-14,136.22955322265625,142.27413585110418,136.04250345541635,142.0673926816115,88598000,-1,0,0,-1,1,1
2022-10-17,140.1969451904297,140.67932095242676,138.09020149670755,138.87777246163483,85250900,-1,0,0,1,1,1
2022-10-18,141.51609802246094,144.420251464502,138.4248948126108,143.22906350371468,99136600,-1,0,0,1,1,1
2022-10-19,141.62440490722656,142.69746261645687,139.30107889163025,139.488128680181,61758300,-1,0,0,1,1,0
2022-10-20,141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000,-1,0,0,1,1,1
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,-1,0,0,1,1,1
2022-10-24,147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900,-1,0,0,1,1,1
2022-10-25,149.97259521484375,150.12027319083927,147.0389093560302,147.75756076988446,74732300,-1,0,-1,1,1,0
2022-10-26,147.02906799316406,149.62804110263616,145.73941311718505,148.61404877344168,88194300,-1,0,0,1,1,0
2022-10-27,142.5498046875,146.73375950209572,141.89021831932845,145.76899295091448,109180200,-1,0,0,1,1,1
2022-10-28,153.31980895996094,155.05245318778273,145.52288740226115,145.8969719952182,164762400,-1,0,-1,1,1,0
2022-10-31,150.95709228515625,151.84311529516543,149.55916089247586,150.77989669615485,97943200,-1,0,0,1,1,0
2022-11-01,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,-1,0,0,1,1,0
2022-11-02,142.77622985839844,149.80527352264477,142.74669726069857,146.63531118174276,93604600,-1,0,0,1,1,0
2022-11-03,136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500,-1,0,0,1,1,0
2022-11-04,136.4555206298828,140.685851940058,132.51114959895418,140.11391633498357,140814800,-1,0,0,-1,1,1
2022-11-07,136.988037109375,137.21483428526327,133.78323487446542,135.2032111952328,83374600,-1,0,0,-1,1,1
2022-11-08,137.55999755859375,139.4631501590853,135.57795569871462,138.45734595671615,89908500,-1,0,0,-1,1,0
2022-11-09,132.99435424804688,136.6231842073022,132.71824941976038,136.57387654941147,74917800,-1,0,0,-1,1,1
2022-11-10,144.8274688720703,144.8274688720703,137.5599685390709,139.27577571396307,118854000,-1,0,0,-1,1,1
2022-11-11,147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700,-1,0,0,1,1,0
2022-11-14,146.21788024902344,148.19006640295856,145.3796951149665,146.89828687958484,73374100,-1,0,0,1,1,1
2022-11-15,147.95335388183594,151.45398625521037,146.49394078253908,150.1030439634237,89868300,-1,0,0,1,1,0
2022-11-16,146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300,-1,0,0,1,1,1
2022-11-17,148.62393188476562,149.3733571163338,144.11747984279026,144.39358466739876,80389400,-1,0,0,1,1,1
2022-11-18,149.18600463867188,150.5763993918672,147.88436969164823,150.19182372040734,74829600,-1,0,0,1,1,0
2022-11-21,145.9516143798828,148.27879437989566,145.66565404043791,148.07172328326632,58724100,-1,0,0,1,1,1
